"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.8231237649882,2039,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.78655215224435,2040,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.75026824202243,2041,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.71426986199948,2042,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.67855473290527,2043,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.64312047611839,2044,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.60796499364786,2045,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.57308598427734,2046,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.53848128878674,2047,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.50414868043654,2048,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.47008596087251,2049,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Deforestation:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Deforestation",4.43629105940332,2050,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2021,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2022,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2023,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2024,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2025,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2026,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2027,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2028,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2029,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2030,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2031,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2032,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2033,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2034,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2035,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2036,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2037,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2038,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2039,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2040,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2041,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2042,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2043,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2044,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2045,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2046,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2047,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2048,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2049,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CH4","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",0,2050,"CH4",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-36.5450881200001,2021,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-41.3337491520829,2022,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-44.878701296396,2023,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-47.6120531256433,2024,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-49.812286390027,2025,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-51.6550032581899,2026,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-53.2554670892396,2027,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-54.6904968898526,2028,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-56.0098756765163,2029,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-57.2472317244669,2030,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-58.4249373243748,2031,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-59.5595935643385,2032,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-60.6658945623024,2033,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-61.7554274299475,2034,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-62.8385543646984,2035,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-63.922280351722,2036,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-65.0130637942618,2037,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-66.1164001085728,2038,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-67.2359042290849,2039,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-68.3735563634431,2040,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-69.5303057578551,2041,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-70.7061950108321,2042,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-71.9021778511212,2043,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-73.1174223800772,2044,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-74.3503894734651,2045,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-75.5984343423178,2046,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-76.8588305327937,2047,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-78.1325439849151,2048,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-79.4170244678549,2049,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Forest Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Forest Land",-80.7115887132035,2050,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.305152394,2021,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.311234446164565,2022,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.308972637242224,2023,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.296265540390079,2024,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.271691368888889,2025,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.235035088430745,2026,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.187338632306176,2027,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.130406905048128,2028,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.0661302691899033,2029,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.00396416247863149,2030,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.0788219321787465,2031,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.157774694843356,2032,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.240412425772752,2033,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.32647396867632,2034,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.333373449694172,2035,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.341047718853263,2036,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.320617056387342,2037,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.333891995494603,2038,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.333578757547837,2039,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.333248409223526,2040,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.332901249663698,2041,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.33253775199197,2042,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.332158106275547,2043,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.331762405499793,2044,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.331350795372367,2045,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.330923328065562,2046,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.330480256172641,2047,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.330021694488164,2048,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.329547870347453,2049,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",-0.32905880250714,2050,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.9280287,2021,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.924163437485322,2022,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.920137988894078,2023,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.915874232492706,2024,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.911304765365597,2025,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.906408754124736,2026,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.9012109385446,2027,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.896797960540685,2028,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.894033825663219,2029,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.891391557328757,2030,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.888856053355573,2031,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.88641942130579,2032,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.884077840268514,2033,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.881829529522476,2034,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.878700174425105,2035,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.87563465662065,2036,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.872293233061803,2037,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.869405989600534,2038,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.866414177173201,2039,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.863476957046739,2040,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.860593223024048,2041,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.857762654646036,2042,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.854983807831243,2043,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.85225481734813,2044,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.849574043524204,2045,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.846939596847974,2046,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.844350345433893,2047,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.841804692871493,2048,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.839301458586925,2049,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Organic Soil:N2O","Land Use, Land Use Change, and Forestry","LULUCF - Organic Soil",0.836838688590186,2050,"N2O",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.61035796431286,2021,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.59613950370225,2022,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.5821528964141,2023,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.56839424064326,2024,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.55485969452628,2025,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
0,0,"LULUCF - Other Land:CO2","Land Use, Land Use Change, and Forestry","LULUCF - Other Land",-5.54154548663214,2026,"CO2",0,0,"Strategy TX:BASE","LA","louisiana","SISEPUEDE"
